Date,Var1,Var2,Var3,Name,Address,Zip-code,City,Country
2010-11-12,0.264390956886833,completed,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2013-08-21,0.35995130721054414,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2010-02-28,0.04974829805960468,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2016-08-14,0.0011312647522130348,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2016-07-23,0.2079637163872693,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2007-01-09,0.8690185649173156,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2015-04-19,0.7328224921349047,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2005-06-19,0.9600132274881503,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2010-08-12,0.05619662943174797,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2008-10-12,0.29863973040133607,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2017-05-26,0.6288857989849369,completed,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2009-06-28,0.43254571212669557,completed,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2012-06-09,0.3228774397140133,in progress,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2018-05-27,0.9025005972247597,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2009-01-09,0.860984536692874,completed,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2014-02-09,0.5918638977165441,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2007-09-01,0.15992174073289034,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2007-02-05,0.2767449154919528,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2018-04-16,0.5736771645458786,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2014-10-04,0.48424099199279746,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2016-02-07,0.21172898018413033,completed,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2013-01-16,0.6538485532802227,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2010-02-10,0.5206151370022817,in progress,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2012-08-05,0.22044123067501342,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2008-07-21,0.2850779177917264,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2016-01-14,0.2945564501892248,in progress,True,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2011-12-10,0.13186760589443736,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2009-02-04,0.08559579994492583,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2018-03-21,0.268987311607536,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2006-04-19,0.8322865285284493,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2010-11-09,0.448749766080324,in progress,True,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2014-04-11,0.3089317180029879,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2017-03-22,0.9391399763242774,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2017-07-01,0.9334015675685534,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2015-09-24,0.3909538415360344,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2014-07-31,0.4015961779453494,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2012-02-06,0.58092061106734,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2012-10-18,0.3600950935313072,in progress,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2006-10-01,0.6281401230102142,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2012-09-14,0.8130016372754267,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2015-04-22,0.26396718636063965,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2014-01-19,0.7812555087094943,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2007-12-27,0.1864996354953553,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2011-09-10,0.5919087716196144,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2016-07-15,0.6978427752038476,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2013-12-20,0.7633218908693201,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2018-08-04,0.3585634879475321,completed,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2014-07-04,0.2589967299395406,in progress,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2014-09-07,0.2768421486843812,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2014-11-15,0.27274611699167894,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2006-08-31,0.6438540311708063,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2006-10-29,0.5284962658770792,in progress,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2007-01-18,0.866073901264058,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2009-05-06,0.7069742903728998,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2006-01-28,0.2178205943588879,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2009-05-22,0.16245038661162303,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2006-10-11,0.916995224432619,in progress,True,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2006-05-05,0.9837931075965882,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2016-01-02,0.028930382288036127,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2016-12-30,0.31273598882506115,in progress,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2010-07-02,0.34481081072856545,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2005-11-29,0.5752076508388633,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2005-10-03,0.9658447267827507,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2005-07-02,0.9852751774201682,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2010-01-05,0.16757803273928906,in progress,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2009-10-02,0.21169933305376942,in progress,True,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2016-02-26,0.09669740362543011,in progress,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2018-02-21,0.4906054477937528,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2005-03-20,0.13084738168370957,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2014-04-28,0.620958320049434,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2016-03-24,0.47953114085834925,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2008-10-30,0.7715959603572875,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2006-04-18,0.49975182442121957,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2013-09-10,0.9808284631551549,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2006-11-16,0.34459441739554664,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2018-09-09,0.8789555556308518,in progress,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2007-06-16,0.7470510726807541,completed,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2010-12-16,0.5481561769859373,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2010-09-03,0.284457781956157,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2011-12-10,0.7391916167030972,completed,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2009-11-12,0.44261245211514855,in progress,True,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2013-01-21,0.35949530680288655,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2013-10-08,0.41686911242324465,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2013-02-27,0.8802913717275286,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2007-07-06,0.2996019318238754,completed,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2016-09-07,0.8922498833373327,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2007-01-07,0.16450537845491386,completed,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2013-02-03,0.9196483092886995,completed,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2008-08-18,0.7094789560124468,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2016-12-10,0.25904303808598217,completed,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2011-09-05,0.8027911769560563,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2012-01-13,0.628590350979514,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2005-01-06,0.922864674721043,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2016-03-01,0.3123694282959564,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2016-07-07,0.28729907706065283,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2011-12-30,0.7941438031289173,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2005-02-28,0.10607165759506776,in progress,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2007-10-24,0.3874718606227109,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2013-12-15,0.023352384593737008,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2018-06-27,0.48753175443431296,in progress,True,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2010-04-04,0.12856166054369844,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2015-03-30,0.5235041047549667,in progress,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2016-02-17,0.10738743985345234,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2006-11-09,0.5203464221486436,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2005-12-25,0.6207931594718827,in progress,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2008-10-12,0.8545973336624351,completed,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2018-06-24,0.00029149788041382685,completed,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2005-12-29,0.4074103624022407,in progress,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2018-03-16,0.828542538505356,in progress,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2010-04-07,0.26822226036231744,in progress,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2010-01-13,0.2358600463465873,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2009-12-06,0.33997259348354125,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2017-06-15,0.5596019423810449,completed,True,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2018-05-23,0.9043136934392519,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2008-08-31,0.274423853965414,completed,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2008-01-14,0.6283272308096102,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2009-02-26,0.8149933738108487,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2012-03-14,0.40527787961988526,completed,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2011-06-24,0.33971753854687947,completed,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2006-07-21,0.6143026108558138,in progress,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2014-02-06,0.9038925785589216,completed,True,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2017-06-01,0.323791124765731,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2012-10-27,0.09198504229535642,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2015-01-05,0.6046564138670057,in progress,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2009-07-04,0.858417832257733,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2007-12-03,0.968424849540024,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2007-01-03,0.5604395884632855,in progress,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2015-09-07,0.07999118985502296,in progress,True,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2008-08-07,0.526320127672915,completed,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2012-05-30,0.18070640836959084,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2016-01-05,0.02685592080475996,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2007-03-25,0.7501702431120026,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2011-09-08,0.7937654562283082,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2005-08-03,0.8626528635314199,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2007-03-05,0.9185077062397301,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2015-02-18,0.36950653743919537,in progress,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2013-08-07,0.23617858879772158,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2006-03-16,0.542252842354546,completed,True,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2007-06-24,0.5325148693417598,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2007-11-01,0.9405339920572803,in progress,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2011-04-28,0.41403741135751215,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2005-03-31,0.7155183565739661,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2013-11-27,0.31379375236955265,completed,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2013-11-21,0.9696464281633491,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2005-11-01,0.45143630412821745,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2008-04-19,0.5532010874495109,in progress,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2013-05-06,0.14074813523052765,completed,False,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2007-02-10,0.1966128413931778,completed,True,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2009-11-13,0.8455482271985549,in progress,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2011-11-28,0.0604576432559526,in progress,False,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
2011-11-22,0.17078699633273053,in progress,False,Beiersdorf Manufacturing Hamburg GmbH,Troplowitzstrasse 10,22529,Hamburg,Germany
2007-01-13,0.9876157460712018,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2010-08-03,0.6531291276904675,completed,False,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2010-09-02,0.6825729050622953,completed,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2009-01-24,0.052872317651712075,in progress,False,Beiersdorf AG,Unnastrasse 48,20253,Hamburg,Germany
2007-08-03,0.8777340014782107,completed,True,Beiersdorf Shared Services GmbH,Quickbornstrasse 24,20253,Hamburg,Germany
2017-07-26,0.8139228372425311,completed,True,La Prairie Group Deutschland GmbH,Lange Straße 65,76530,Baden-BadenHamburg,Germany
2008-12-23,0.472685832501998,completed,False,Beiersdorf Customer Supply GmbH,Unnastrasse 48,20253,Hamburg,Germany
2005-11-27,0.6433679401743556,completed,False,Beiersdorf Manufacturing Berlin GmbH,Franklinstrasse 1,10587,Berlin,Germany
2005-07-24,0.9558426316405005,in progress,True,Beiersdorf Manufacturing Waldheim GmbH,Am Eichberg,04736,Waldheim,Germany
